The time is near at hand which must determine whether Americans are to be free men or slaves.;George Washington;men
The old know what they want the young are sad and bewildered.;Logan P. Smith;sad
John Barry was my hero when I was about 13. His scores to the James Bond movies were the scores of my life back then.;Carter Burwell;movies
What is sad for women of my generation is that they weren't supposed to work if they had families. What were they going to do when the children are grown - watch the raindrops coming down the window pane?;Jackie Kennedy;work
But let's just say, I'm Irish. I grew up in the 1950s. Religion had a very tight iron fist.;Liam Neeson;religion
It's unfortunate that we live in such a panicked, dysmorphic society where women don't even give themselves a chance to see what they'll look like as older persons. I want to have some idea of what I'll look like before I start cleaning the slates.;Julia Roberts;women
It's easier to sit there and say you don't like feminists because they don't have a sense of humor.;Joan Jett;humor
I told my father I wanted to play the banjo, and so he saved the money and got ready to give me a banjo for my next birthday, and between that time and my birthday, I lost interest in the banjo and was playing guitar.;Jackson Browne;birthday
In the future, torture will once again become the recreational sport of the rich.;Doug Coupland;future
All you need for happiness is a good gun, a good horse, and a good wife.;Daniel Boone;happiness
I have yet to see a drama that puts forward women who are successful and have a family. Women are nearly always seen as victims.;Francesca Annis;family
I said peace is sometimes narrowly interpreted it's the absence of conflict between nations or something. But peace is more inherent, more basic to human life, human beings, what we feel about each other, what we feel about life around us and what we see in our future.;Muhammad Yunus;future
So, influenced by these advisors and this hope, I have at length allowed my friends to publish the work, as they had long besought me to do.;Nicolaus Copernicus;hope
Adele's amazing, I think the world of her and her music and I think Tinie Tempah is cool. To work with someone like Kanye West would be awesome.;Joe Jonas;cool
Poetry is a special use of language that opens onto the real. The business of the poet is truth telling, which is why in the Celtic tradition no one could be a teacher unless he or she was a poet.;Huston Smith;teacher
What good mothers and fathers instinctively feel like doing for their babies is usually best after all.;Benjamin Spock;parenting
So even though I consider myself a fairly upbeat person, energetic and things like that, I never do very well on happiness tests.;Barbara Ehrenreich;happiness
Making films can be absolutely fantastic, but it can also be incredibly dull. You spend the whole day sitting by yourself in your trailer and then you get called to deliver one sentence - then you're told to come back and do it again at 5:30 the following morning.;Kristin Scott Thomas;morning
I actually think that the economy has got some positives. It's got the market. It's got consumer confidence and it's got banks throwing - I mean central bankers throwing money at it around the world.;Jack Welch;money
I am careful not to confuse excellence with perfection. Excellence I can reach for perfection is God's business.;Michael J. Fox;god
A healthy attitude is contagious but don't wait to catch it from others. Be a carrier.;Tom Stoppard;health
My boyfriend keeps telling me I've got to own things. So, first I bought this car. And then he told me I oughta get a house. 'Why a house?' 'Well, you gotta have a place to park the car.';Julia Roberts;car
If you wake up deciding what you want to give versus what you're going to get, you become a more successful person. In other words, if you want to make money, you have to help someone else make money.;Russell Simmons;money
I have no agenda except to be funny. Neither I or the writers profess to offer any worldly wisdom.;Julia Louis-Dreyfus;funny
All morning they watched for the plane which they thought would be looking for them. They cursed war in general and PTs in particular. At about ten o'clock the hulk heaved a moist sigh and turned turtle.;John Hersey;morning
It's odd how violence and humor so often go together, isn't it?;Dan Simmons;humor
Yes, women, and men, have to be open to love, because if we're not open then there's no way for us to find happiness. But you can be open to it and still have no control over when it's going to happen.;Debra Messing;happiness
